0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.31943e-52,1.96502e+07,0,0,1.26068e+07
0,0,0,0,0,1.96577e+07,0,0,1.26068e+07
0,0,0,0,0,1.96652e+07,0,0,1.26068e+07
0,0,0,0,0,1.96727e+07,0,0,1.26068e+07
0,0,0,0,0,2.17911e+07,0,0,1.26068e+07
0,0,0,0,0,2.17994e+07,0,0,1.26068e+07
0,0,0,0,0,2.18077e+07,0,0,1.26068e+07
0,0,0,0,0,2.1816e+07,0,0,1.26068e+07
0,0,0,0,0,1.89037e+07,0,0,1.26068e+07
0,0,0,0,0,1.89109e+07,0,0,1.26068e+07
0,0,0,0,0,1.89181e+07,0,0,1.26068e+07
0,0,0,0,0,1.89253e+07,0,0,1.26068e+07
0,0,0,0,0,1.89325e+07,0,0,1.26068e+07
0,0,0,0,0,1.96655e+07,0,0,1.26068e+07
0,0,0,0,0,1.9673e+07,0,0,1.26068e+07
0,0,0,0,0,1.96805e+07,0,0,1.26068e+07
0,0,0,0,0,1.9688e+07,0,0,1.26068e+07
0,0,0,0,0,1.94122e+07,0,0,1.26068e+07
0,0,0,0,0,1.94196e+07,0,0,1.26068e+07
0,0,0,0,0,1.94269e+07,0,0,1.26068e+07
0,0,0,0,0,1.94343e+07,0,0,1.26068e+07
0,0,0,0,0,2.04266e+07,0,0,1.26068e+07
0,0,0,0,0,2.04344e+07,0,0,1.26068e+07
0,0,0,0,0,2.04422e+07,0,0,1.26068e+07
0,0,0,0,0,2.04499e+07,0,0,1.26068e+07
0,0,0,0,0,2.04577e+07,0,0,1.26068e+07
0,0,0,0,0,2.0653e+07,0,0,1.26068e+07
0,0,0,0,0,2.06608e+07,0,0,1.26068e+07
0,0,0,0,0,2.06687e+07,0,0,1.26068e+07
0,0,0,0,0,2.06765e+07,0,0,1.26068e+07
0,0,0,0,0,2.11784e+07,0,0,1.26068e+07
0,0,0,0,0,2.11864e+07,0,0,1.26068e+07
0,0,0,0,0,2.11944e+07,0,0,1.26068e+07
0,0,0,0,0,2.12025e+07,0,0,1.26068e+07
0,0,0,0,0,2.28307e+07,0,0,1.26068e+07
0,0,0,0,0,2.28394e+07,0,0,1.26068e+07
0,0,0,0,0,2.28481e+07,0,0,1.26068e+07
0,0,0,0,0,2.28567e+07,0,0,1.26068e+07
0,0,0,0,0,2.28654e+07,0,0,1.26068e+07
0,0,0,0,0,2.19741e+07,0,0,1.26068e+07
0,0,0,0,0,2.19825e+07,0,0,1.26068e+07
0,0,0,0,0,2.19908e+07,0,0,1.26068e+07
0,0,0,0,0,2.19991e+07,0,0,1.26068e+07
0,0,0,0,0,2.12182e+07,0,0,1.26068e+07
0,0,0,0,0,2.12263e+07,0,0,1.26068e+07
0,0,0,0,0,2.12343e+07,0,0,1.26068e+07
0,0,0,0,0,2.12424e+07,0,0,1.26068e+07
0,0,0,0,0,1.93873e+07,0,0,1.26068e+07
0,0,0,0,0,1.93946e+07,0,0,1.26068e+07
0,0,0,0,0,1.9402e+07,0,0,1.26068e+07
0,0,0,0,0,1.94093e+07,0,0,1.26068e+07
0,0,3636.42,0,0,1.94167e+07,0,3636.42,1.26068e+07
0,0,0,0,2.31943e-52,2.00418e+07,0,0,1.26068e+07
0,0,0,0,0,2.00492e+07,0,0,1.26068e+07
0,0,0,0,0,2.00565e+07,0,0,1.26068e+07
0,0,0,0,0,2.00639e+07,0,0,1.26068e+07
0,0,0,0,0,2.22242e+07,0,0,1.26068e+07
0,0,0,0,0,2.22323e+07,0,0,1.26068e+07
0,0,0,0,0,2.22405e+07,0,0,1.26068e+07
0,0,0,0,0,2.22486e+07,0,0,1.26068e+07
0,0,0,0,0,1.92782e+07,0,0,1.26068e+07
0,0,0,0,0,1.92853e+07,0,0,1.26068e+07
0,0,0,0,0,1.92924e+07,0,0,1.26068e+07
0,0,0,0,0,1.92994e+07,0,0,1.26068e+07
0,0,0,0,0,1.93065e+07,0,0,1.26068e+07
0,0,0,0,0,2.00538e+07,0,0,1.26068e+07
0,0,0,0,0,2.00611e+07,0,0,1.26068e+07
0,0,0,0,0,2.00685e+07,0,0,1.26068e+07
0,0,0,0,0,2.00758e+07,0,0,1.26068e+07
0,0,0,0,0,1.97943e+07,0,0,1.26068e+07
0,0,0,0,0,1.98016e+07,0,0,1.26068e+07
0,0,0,0,0,1.98088e+07,0,0,1.26068e+07
0,0,0,0,0,1.98161e+07,0,0,1.26068e+07
0,0,0,0,0,2.08275e+07,0,0,1.26068e+07
0,0,0,0,0,2.08352e+07,0,0,1.26068e+07
0,0,0,0,0,2.08428e+07,0,0,1.26068e+07
