0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.31943e-52,1.98056e+07,0,0,1.27065e+07
0,0,0,0,0,1.98141e+07,0,0,1.27065e+07
0,0,0,0,0,1.98226e+07,0,0,1.27065e+07
0,0,0,0,0,1.98311e+07,0,0,1.27065e+07
0,0,0,0,0,2.19676e+07,0,0,1.27065e+07
0,0,0,0,0,2.19771e+07,0,0,1.27065e+07
0,0,0,0,0,2.19865e+07,0,0,1.27065e+07
0,0,0,0,0,2.19959e+07,0,0,1.27065e+07
0,0,0,0,0,1.90605e+07,0,0,1.27065e+07
0,0,0,0,0,1.90686e+07,0,0,1.27065e+07
0,0,0,0,0,1.90768e+07,0,0,1.27065e+07
0,0,0,0,0,1.9085e+07,0,0,1.27065e+07
0,0,0,0,0,1.90931e+07,0,0,1.27065e+07
0,0,0,0,0,1.98334e+07,0,0,1.27065e+07
0,0,0,0,0,1.98419e+07,0,0,1.27065e+07
0,0,0,0,0,1.98504e+07,0,0,1.27065e+07
0,0,0,0,0,1.98589e+07,0,0,1.27065e+07
0,0,0,0,0,1.95816e+07,0,0,1.27065e+07
0,0,0,0,0,1.959e+07,0,0,1.27065e+07
0,0,0,0,0,1.95984e+07,0,0,1.27065e+07
0,0,0,0,0,1.96068e+07,0,0,1.27065e+07
0,0,0,0,0,2.06089e+07,0,0,1.27065e+07
0,0,0,0,0,2.06177e+07,0,0,1.27065e+07
0,0,0,0,0,2.06265e+07,0,0,1.27065e+07
0,0,0,0,0,2.06353e+07,0,0,1.27065e+07
0,0,0,0,0,2.06441e+07,0,0,1.27065e+07
0,0,0,0,0,2.08422e+07,0,0,1.27065e+07
0,0,0,0,0,2.08511e+07,0,0,1.27065e+07
0,0,0,0,0,2.086e+07,0,0,1.27065e+07
0,0,0,0,0,2.08689e+07,0,0,1.27065e+07
0,0,0,0,0,2.13764e+07,0,0,1.27065e+07
0,0,0,0,0,2.13856e+07,0,0,1.27065e+07
0,0,0,0,0,2.13947e+07,0,0,1.27065e+07
0,0,0,0,0,2.14038e+07,0,0,1.27065e+07
0,0,0,0,0,2.30486e+07,0,0,1.27065e+07
0,0,0,0,0,2.30585e+07,0,0,1.27065e+07
0,0,0,0,0,2.30683e+07,0,0,1.27065e+07
0,0,0,0,0,2.30781e+07,0,0,1.27065e+07
0,0,0,0,0,2.3088e+07,0,0,1.27065e+07
0,0,0,0,0,2.21891e+07,0,0,1.27065e+07
0,0,0,0,0,2.21986e+07,0,0,1.27065e+07
0,0,0,0,0,2.2208e+07,0,0,1.27065e+07
0,0,0,0,0,2.33186e+07,-707765,707765,1.27065e+07
0,0,0,0,0,2.25285e+07,-706196,706196,1.27065e+07
0,0,0,0,0,2.2799e+07,-874157,874157,1.27065e+07
