0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281214,-0.281214
1.000000,1.000000,0.280765,-0.280765
1.000000,1.000000,0.280316,-0.280316
1.000000,1.000000,0.11121,-0.11121
1.000000,1.000000,0.110708,-0.110708
1.000000,1.000000,0.110205,-0.110205
1.000000,1.000000,0.109703,-0.109703
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.278135,-0.278135
1.000000,1.000000,0.277686,-0.277686
1.000000,1.000000,0.277236,-0.277236
1.000000,1.000000,0.276786,-0.276786
1.000000,1.000000,0.297929,-0.297929
1.000000,1.000000,0.297485,-0.297485
1.000000,1.000000,0.297042,-0.297042
1.000000,1.000000,0.296598,-0.296598
1.000000,1.000000,0.219483,-0.219483
1.000000,1.000000,0.219015,-0.219015
1.000000,1.000000,0.218547,-0.218547
1.000000,1.000000,0.218079,-0.218079
1.000000,1.000000,0.21761,-0.21761
1.000000,1.000000,0.174936,-0.174936
1.000000,1.000000,0.174455,-0.174455
1.000000,1.000000,0.173973,-0.173973
1.000000,1.000000,0.173491,-0.173491
1.000000,1.000000,0.135347,-0.135347
1.000000,1.000000,0.134853,-0.134853
1.000000,1.000000,0.134359,-0.134359
1.000000,1.000000,0.133865,-0.133865
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0773165,-0.0773165
1.000000,1.000000,0.0768046,-0.0768046
1.000000,1.000000,0.0762926,-0.0762926
1.000000,1.000000,0.0757804,-0.0757804
1.000000,1.000000,0.150679,-0.150679
1.000000,1.000000,0.15019,-0.15019
1.000000,1.000000,0.149701,-0.149701
1.000000,1.000000,0.149212,-0.149212
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.258177,-0.258177
1.000000,1.000000,0.257736,-0.257736
1.000000,1.000000,0.257295,-0.257295
1.000000,1.000000,0.256854,-0.256854
1.000000,1.000000,0.0849982,-0.0849982
1.000000,1.000000,0.084505,-0.084505
1.000000,1.000000,0.0840115,-0.0840115
1.000000,1.000000,0.083518,-0.083518
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.254792,-0.254792
1.000000,1.000000,0.25435,-0.25435
1.000000,1.000000,0.253909,-0.253909
1.000000,1.000000,0.253467,-0.253467
1.000000,1.000000,0.274968,-0.274968
1.000000,1.000000,0.274533,-0.274533
1.000000,1.000000,0.274097,-0.274097
1.000000,1.000000,0.273662,-0.273662
1.000000,1.000000,0.195315,-0.195315
1.000000,1.000000,0.194855,-0.194855
1.000000,1.000000,0.194396,-0.194396
1.000000,1.000000,0.193936,-0.193936
1.000000,1.000000,0.193477,-0.193477
1.000000,1.000000,0.150131,-0.150131
1.000000,1.000000,0.149658,-0.149658
1.000000,1.000000,0.149185,-0.149185
1.000000,1.000000,0.148712,-0.148712
1.000000,1.000000,0.109971,-0.109971
1.000000,1.000000,0.109486,-0.109486
1.000000,1.000000,0.109001,-0.109001
1.000000,1.000000,0.108516,-0.108516
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0511662,-0.0511662
1.000000,1.000000,0.0506637,-0.0506637
1.000000,1.000000,0.050161,-0.050161
1.000000,1.000000,0.0496583,-0.0496583
1.000000,1.000000,0.125768,-0.125768
1.000000,1.000000,0.125288,-0.125288
1.000000,1.000000,0.124808,-0.124808
1.000000,1.000000,0.124328,-0.124328
1.000000,1.000000,0.283601,-0.283601
1.000000,1.000000,0.283169,-0.283169
1.000000,1.000000,0.282737,-0.282737
1.000000,1.000000,0.282305,-0.282305
1.000000,1.000000,0.281872,-0.281872
1.000000,1.000000,0.235119,-0.235119
1.000000,1.000000,0.234687,-0.234687
1.000000,1.000000,0.234255,-0.234255
1.000000,1.000000,0.233823,-0.233823
1.000000,1.000000,0.0592697,-0.0592697
1.000000,1.000000,0.0587866,-0.0587866
1.000000,1.000000,0.0583033,-0.0583033
1.000000,1.000000,0.05782,-0.05782
1.000000,1.000000,0.291282,-0.291282
1.000000,1.000000,0.290867,-0.290867
1.000000,1.000000,0.290451,-0.290451
1.000000,1.000000,0.290036,-0.290036
1.000000,1.000000,0.28962,-0.28962
1.000000,1.000000,0.231889,-0.231889
1.000000,1.000000,0.231457,-0.231457
1.000000,1.000000,0.231024,-0.231024
1.000000,1.000000,0.230591,-0.230591
1.000000,1.000000,0.252445,-0.252445
1.000000,1.000000,0.252019,-0.252019
1.000000,1.000000,0.251592,-0.251592
1.000000,1.000000,0.251165,-0.251165
1.000000,1.000000,0.171612,-0.171612
1.000000,1.000000,0.171162,-0.171162
1.000000,1.000000,0.170712,-0.170712
1.000000,1.000000,0.170262,-0.170262
1.000000,1.000000,0.169812,-0.169812
1.000000,1.000000,0.125809,-0.125809
1.000000,1.000000,0.125345,-0.125345
1.000000,1.000000,0.124882,-0.124882
1.000000,1.000000,0.124419,-0.124419
1.000000,1.000000,0.085095,-0.085095
1.000000,1.000000,0.0846201,-0.0846201
1.000000,1.000000,0.0841451,-0.0841451
1.000000,1.000000,0.0836699,-0.0836699
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0255421,-0.0255421
1.000000,1.000000,0.02505,-0.02505
1.000000,1.000000,0.0245579,-0.0245579
1.000000,1.000000,0.0240656,-0.0240656
1.000000,1.000000,0.101362,-0.101362
1.000000,1.000000,0.100893,-0.100893
1.000000,1.000000,0.100423,-0.100423
1.000000,1.000000,0.0999526,-0.0999526
1.000000,1.000000,0.261683,-0.261683
1.000000,1.000000,0.26126,-0.26126
1.000000,1.000000,0.260837,-0.260837
1.000000,1.000000,0.260414,-0.260414
1.000000,1.000000,0.259991,-0.259991
1.000000,1.000000,0.212539,-0.212539
1.000000,1.000000,0.212117,-0.212117
1.000000,1.000000,0.211695,-0.211695
1.000000,1.000000,0.211273,-0.211273
1.000000,1.000000,0.0340789,-0.0340789
1.000000,1.000000,0.0336068,-0.0336068
1.000000,1.000000,0.0331345,-0.0331345
1.000000,1.000000,0.032662,-0.032662
1.000000,1.000000,0.269685,-0.269685
1.000000,1.000000,0.26928,-0.26928
1.000000,1.000000,0.268874,-0.268874
1.000000,1.000000,0.268468,-0.268468
1.000000,1.000000,0.268061,-0.268061
1.000000,1.000000,0.209473,-0.209473
1.000000,1.000000,0.20905,-0.20905
1.000000,1.000000,0.208627,-0.208627
1.000000,1.000000,0.208204,-0.208204
1.000000,1.000000,0.230404,-0.230404
1.000000,1.000000,0.229987,-0.229987
1.000000,1.000000,0.229571,-0.229571
1.000000,1.000000,0.229154,-0.229154
1.000000,1.000000,0.14842,-0.14842
1.000000,1.000000,0.147981,-0.147981
1.000000,1.000000,0.147541,-0.147541
1.000000,1.000000,0.147101,-0.147101
1.000000,1.000000,0.146661,-0.146661
1.000000,1.000000,0.102016,-0.102016
1.000000,1.000000,0.101563,-0.101563
1.000000,1.000000,0.10111,-0.10111
1.000000,1.000000,0.100658,-0.100658
1.000000,1.000000,0.0607638,-0.0607638
1.000000,1.000000,0.0602997,-0.0602997
1.000000,1.000000,0.0598355,-0.0598355
1.000000,1.000000,0.0593713,-0.0593713
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.00048863,-0.00048863
1.000000,1.000000,7.85854e-06,-7.85854e-06
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0775046,-0.0775046
1.000000,1.000000,0.0770456,-0.0770456
1.000000,1.000000,0.0765864,-0.0765864
1.000000,1.000000,0.076127,-0.076127
1.000000,1.000000,0.240261,-0.240261
1.000000,1.000000,0.239847,-0.239847
1.000000,1.000000,0.239434,-0.239434
1.000000,1.000000,0.23902,-0.23902
1.000000,1.000000,0.238607,-0.238607
1.000000,1.000000,0.190474,-0.190474
1.000000,1.000000,0.190063,-0.190063
1.000000,1.000000,0.189651,-0.189651
1.000000,1.000000,0.189238,-0.189238
1.000000,1.000000,0.00946533,-0.00946533
1.000000,1.000000,0.00900458,-0.00900458
1.000000,1.000000,0.00854372,-0.00854372
1.000000,1.000000,0.00808274,-0.00808274
1.000000,1.000000,0.248586,-0.248586
1.000000,1.000000,0.24819,-0.24819
1.000000,1.000000,0.247794,-0.247794
1.000000,1.000000,0.247398,-0.247398
1.000000,1.000000,0.247002,-0.247002
1.000000,1.000000,0.187577,-0.187577
1.000000,1.000000,0.187164,-0.187164
1.000000,1.000000,0.186752,-0.186752
1.000000,1.000000,0.186339,-0.186339
1.000000,1.000000,0.208877,-0.208877
1.000000,1.000000,0.208471,-0.208471
1.000000,1.000000,0.208064,-0.208064
1.000000,1.000000,0.207657,-0.207657
1.000000,1.000000,0.125772,-0.125772
1.000000,1.000000,0.125344,-0.125344
1.000000,1.000000,0.124914,-0.124914
1.000000,1.000000,0.124485,-0.124485
