0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.01468,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,8.61166,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
85.139,85.139,4.21224,0.05,0,2.1892,2.47087,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.64462e+06,0,0,0,0,99.3022,98.274,11.8003,0,1,1.71491,1.43325,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.40731e+07,0,0,0,0
85.139,85.139,5.50668,0.05,0,2.19093,2.47196,0,0.410257,4.47552,3.94875e+06,2.70226e+06,8.65144e+06,0,0,0,0,99.3022,98.274,10.132,0,1,1.71491,1.43389,0,1.32494,2.1168,8.20631e+06,3.61194e+06,1.40731e+07,0,0,0,0
85.139,85.139,7.72688,0.05,0,2.19266,2.47305,0,0.41058,4.47552,3.94875e+06,2.70226e+06,8.65827e+06,0,0,0,0,99.3022,98.274,12.019,0,1,1.71491,1.43452,0,1.32494,2.1168,8.20631e+06,3.61194e+06,1.40731e+07,0,0,0,0
85.139,85.139,6.0149,0.05,0,2.43571,2.71547,0,0.410904,4.47552,3.94875e+06,2.70226e+06,9.61802e+06,0,0,0,0,99.3022,98.274,11.8764,0,1,1.88366,1.6039,0,1.32494,2.1168,8.20631e+06,3.61194e+06,1.54579e+07,0,0,0,0
85.139,85.139,5.87294,0.05,0,2.60629,2.71667,0,0.456452,4.47552,3.94875e+06,2.70226e+06,1.02916e+07,0,0,0,0,99.3022,98.274,12.7316,0,1,1.71499,1.60461,0,1.45531,2.1168,8.20631e+06,3.61194e+06,1.40737e+07,0,0,0,0
85.139,85.139,6.27064,0.05,0,2.6082,2.71787,0,0.488419,4.47552,3.94875e+06,2.70226e+06,1.02991e+07,0,0,0,0,99.3022,98.274,14.8557,0,1,1.71499,1.60532,0,1.325,2.1168,8.20631e+06,3.61194e+06,1.40737e+07,0,0,0,0
85.139,85.139,4.35432,0.05,0,2.61012,2.71908,0,0.488777,4.47552,3.94875e+06,2.70226e+06,1.03067e+07,0,0,0,0,99.3022,98.274,8.10332,0,1,1.71499,1.60603,0,1.325,2.1168,8.20631e+06,3.61194e+06,1.40737e+07,0,0,0,0
85.139,85.139,3.72771,0.05,0,2.26721,2.37547,0,0.489136,4.47552,3.94875e+06,2.70226e+06,8.95267e+06,0,0,0,0,99.3022,98.274,7.35363,0,1,1.48813,1.37988,0,1.325,2.1168,8.20631e+06,3.61194e+06,1.22121e+07,0,0,0,0
85.139,85.139,4.01599,0.05,0,2.07412,2.37652,0,0.424876,4.47552,3.94875e+06,2.70226e+06,8.19017e+06,0,0,0,0,99.3022,98.274,9.09222,0,1,1.68289,1.38049,0,1.14973,2.1168,8.20631e+06,3.61194e+06,1.38103e+07,0,0,0,0
85.139,85.139,3.66738,0.05,0,2.07517,2.37757,0,0.38869,4.47552,3.94875e+06,2.70226e+06,8.19432e+06,0,0,0,0,99.3022,98.274,7.32221,0,1,1.6835,1.3811,0,1.3002,2.1168,8.20631e+06,3.61194e+06,1.38153e+07,0,0,0,0
85.139,85.139,3.97576,0.05,0,2.07622,2.37862,0,0.388886,4.47552,3.94875e+06,2.70226e+06,8.19847e+06,0,0,0,0,99.3022,98.274,7.25608,0,1,1.68411,1.38171,0,1.30067,2.1168,8.20631e+06,3.61194e+06,1.38203e+07,0,0,0,0
85.139,85.139,3.2922,0.05,0,2.07727,2.37967,0,0.389083,4.47552,3.94875e+06,2.70226e+06,8.20262e+06,0,0,0,0,99.3022,98.274,6.3244,0,1,1.68472,1.38232,0,1.30115,2.1168,8.20631e+06,3.61194e+06,1.38254e+07,0,0,0,0
85.139,85.139,3.16481,0.05,0,2.16531,2.46771,0,0.38928,4.47552,3.94875e+06,2.70226e+06,8.55026e+06,0,0,0,0,99.3022,98.274,5.67188,0,1,1.74095,1.43855,0,1.30162,2.1168,8.20631e+06,3.61194e+06,1.42868e+07,0,0,0,0
85.139,85.139,4.33049,0.05,0,2.19307,2.4688,0,0.405779,4.47552,3.94875e+06,2.70226e+06,8.65989e+06,0,0,0,0,99.3022,98.274,6.88199,0,1,1.71492,1.43919,0,1.34506,2.1168,8.20631e+06,3.61194e+06,1.40731e+07,0,0,0,0
85.139,85.139,3.69355,0.05,0,2.1948,2.46989,0,0.410982,4.47552,3.94875e+06,2.70226e+06,8.66671e+06,0,0,0,0,99.3022,98.274,5.49827,0,1,1.71492,1.43983,0,1.32494,2.1168,8.20631e+06,3.61194e+06,1.40731e+07,0,0,0,0
85.139,85.139,2.68838,0.05,0,2.19652,2.47098,0,0.411305,4.47552,3.94875e+06,2.70226e+06,8.67352e+06,0,0,0,0,99.3022,98.274,4.41563,0,1,1.71492,1.44046,0,1.32494,2.1168,8.20631e+06,3.61194e+06,1.40731e+07,0,0,0,0
85.139,85.139,3.0953,0.05,0,2.16418,2.438,0,0.411628,4.47552,3.94875e+06,2.70226e+06,8.5458e+06,0,0,0,0,99.3022,98.274,5.46742,0,1,1.69328,1.41946,0,1.32494,2.1168,8.20631e+06,3.61194e+06,1.38955e+07,0,0,0,0
85.139,85.139,2.89314,0.05,0,2.14425,2.43907,0,0.405567,4.47552,3.94875e+06,2.70226e+06,8.46711e+06,0,0,0,0,99.3022,98.274,5.17348,0,1,1.71491,1.42008,0,1.30822,2.1168,8.20631e+06,3.61194e+06,1.4073e+07,0,0,0,0
85.139,85.139,2.67821,0.05,0,2.14595,2.44015,0,0.401832,4.47552,3.94875e+06,2.70226e+06,8.47383e+06,0,0,0,0,99.3022,98.274,4.77298,0,1,1.71491,1.42071,0,1.32494,2.1168,8.20631e+06,3.61194e+06,1.40731e+07,0,0,0,0
85.139,85.139,2.61591,0.04,0,2.14766,2.44123,0,0.402152,4.47552,3.94875e+06,2.70226e+06,8.48056e+06,0,0,0,0,99.3022,98.274,5.44732,0,1,1.71491,1.42134,0,1.32494,2.1168,8.20631e+06,3.61194e+06,1.40731e+07,0,0,0,0
84.9687,85.139,2.46086,0.04,0,2.26522,2.55816,0,0.402471,4.47552,3.94875e+06,2.70226e+06,8.94477e+06,0,0,0,0,99.3022,98.274,4.80673,0,1,1.79179,1.49884,0,1.32494,2.1168,8.20631e+06,3.61194e+06,1.47039e+07,0,0,0,0
84.5303,85.139,2.17517,0.06,0,2.29455,2.55929,0,0.424501,4.47552,3.94875e+06,2.70226e+06,9.06062e+06,0,0,0,0,99.3022,98.274,4.30535,0,1,1.68606,1.4995,0,1.38433,2.1168,8.20631e+06,3.61194e+06,1.38363e+07,0,0,0,0
83.9912,85.139,2.10709,0.05,0,2.34564,2.56042,0,0.429999,4.47552,3.94875e+06,2.70226e+06,9.26234e+06,0,0,0,0,99.3022,98.274,3.90606,0,1,1.71494,1.50016,0,1.30265,2.1168,8.20631e+06,3.61194e+06,1.40733e+07,0,0,0,0
