0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281281,-0.281281
1.000000,1.000000,0.280898,-0.280898
1.000000,1.000000,0.280516,-0.280516
1.000000,1.000000,0.111508,-0.111508
1.000000,1.000000,0.11108,-0.11108
1.000000,1.000000,0.110652,-0.110652
1.000000,1.000000,0.110224,-0.110224
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.279001,-0.279001
1.000000,1.000000,0.278618,-0.278618
1.000000,1.000000,0.278235,-0.278235
1.000000,1.000000,0.277851,-0.277851
1.000000,1.000000,0.299044,-0.299044
1.000000,1.000000,0.298666,-0.298666
1.000000,1.000000,0.298289,-0.298289
1.000000,1.000000,0.297911,-0.297911
1.000000,1.000000,0.220936,-0.220936
1.000000,1.000000,0.220537,-0.220537
1.000000,1.000000,0.220139,-0.220139
1.000000,1.000000,0.21974,-0.21974
1.000000,1.000000,0.219341,-0.219341
1.000000,1.000000,0.176787,-0.176787
1.000000,1.000000,0.176377,-0.176377
1.000000,1.000000,0.175966,-0.175966
1.000000,1.000000,0.175556,-0.175556
1.000000,1.000000,0.137536,-0.137536
1.000000,1.000000,0.137115,-0.137115
1.000000,1.000000,0.136694,-0.136694
1.000000,1.000000,0.136273,-0.136273
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0802617,-0.0802617
1.000000,1.000000,0.0798257,-0.0798257
1.000000,1.000000,0.0793897,-0.0793897
1.000000,1.000000,0.0789535,-0.0789535
1.000000,1.000000,0.153778,-0.153778
1.000000,1.000000,0.153362,-0.153362
1.000000,1.000000,0.152946,-0.152946
1.000000,1.000000,0.152529,-0.152529
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.261659,-0.261659
1.000000,1.000000,0.261284,-0.261284
1.000000,1.000000,0.260908,-0.260908
1.000000,1.000000,0.260533,-0.260533
1.000000,1.000000,0.0891827,-0.0891827
1.000000,1.000000,0.0887626,-0.0887626
1.000000,1.000000,0.0883424,-0.0883424
1.000000,1.000000,0.0879221,-0.0879221
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.259119,-0.259119
1.000000,1.000000,0.258743,-0.258743
1.000000,1.000000,0.258367,-0.258367
1.000000,1.000000,0.25799,-0.25799
1.000000,1.000000,0.279488,-0.279488
1.000000,1.000000,0.279117,-0.279117
1.000000,1.000000,0.278746,-0.278746
1.000000,1.000000,0.278375,-0.278375
1.000000,1.000000,0.200352,-0.200352
1.000000,1.000000,0.19996,-0.19996
1.000000,1.000000,0.199569,-0.199569
1.000000,1.000000,0.199177,-0.199177
1.000000,1.000000,0.198786,-0.198786
1.000000,1.000000,0.15566,-0.15566
1.000000,1.000000,0.155257,-0.155257
1.000000,1.000000,0.154854,-0.154854
1.000000,1.000000,0.154451,-0.154451
1.000000,1.000000,0.115923,-0.115923
1.000000,1.000000,0.11551,-0.11551
1.000000,1.000000,0.115097,-0.115097
1.000000,1.000000,0.114683,-0.114683
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0579891,-0.0579891
1.000000,1.000000,0.0575611,-0.0575611
1.000000,1.000000,0.0571331,-0.0571331
1.000000,1.000000,0.0567049,-0.0567049
1.000000,1.000000,0.132561,-0.132561
1.000000,1.000000,0.132152,-0.132152
1.000000,1.000000,0.131744,-0.131744
1.000000,1.000000,0.131335,-0.131335
1.000000,1.000000,0.289968,-0.289968
1.000000,1.000000,0.2896,-0.2896
1.000000,1.000000,0.289232,-0.289232
1.000000,1.000000,0.288864,-0.288864
1.000000,1.000000,0.288496,-0.288496
1.000000,1.000000,0.242021,-0.242021
1.000000,1.000000,0.241653,-0.241653
1.000000,1.000000,0.241285,-0.241285
1.000000,1.000000,0.240917,-0.240917
1.000000,1.000000,0.0672694,-0.0672694
1.000000,1.000000,0.0668579,-0.0668579
1.000000,1.000000,0.0664464,-0.0664464
1.000000,1.000000,0.0660347,-0.0660347
1.000000,1.000000,0.298398,-0.298398
1.000000,1.000000,0.298045,-0.298045
1.000000,1.000000,0.297691,-0.297691
1.000000,1.000000,0.297337,-0.297337
1.000000,1.000000,0.296983,-0.296983
1.000000,1.000000,0.239612,-0.239612
1.000000,1.000000,0.239244,-0.239244
1.000000,1.000000,0.238875,-0.238875
1.000000,1.000000,0.238507,-0.238507
1.000000,1.000000,0.260305,-0.260305
1.000000,1.000000,0.259942,-0.259942
1.000000,1.000000,0.259579,-0.259579
1.000000,1.000000,0.259215,-0.259215
1.000000,1.000000,0.180164,-0.180164
1.000000,1.000000,0.17978,-0.17978
1.000000,1.000000,0.179397,-0.179397
1.000000,1.000000,0.179014,-0.179014
1.000000,1.000000,0.17863,-0.17863
1.000000,1.000000,0.134944,-0.134944
1.000000,1.000000,0.13455,-0.13455
1.000000,1.000000,0.134155,-0.134155
1.000000,1.000000,0.133761,-0.133761
1.000000,1.000000,0.0947355,-0.0947355
1.000000,1.000000,0.094331,-0.094331
1.000000,1.000000,0.0939264,-0.0939264
1.000000,1.000000,0.0935217,-0.0935217
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0361648,-0.0361648
1.000000,1.000000,0.0357456,-0.0357456
1.000000,1.000000,0.0353265,-0.0353265
1.000000,1.000000,0.0349072,-0.0349072
1.000000,1.000000,0.111775,-0.111775
1.000000,1.000000,0.111375,-0.111375
1.000000,1.000000,0.110974,-0.110974
1.000000,1.000000,0.110574,-0.110574
1.000000,1.000000,0.271301,-0.271301
1.000000,1.000000,0.27094,-0.27094
1.000000,1.000000,0.27058,-0.27058
1.000000,1.000000,0.27022,-0.27022
1.000000,1.000000,0.269859,-0.269859
1.000000,1.000000,0.22279,-0.22279
1.000000,1.000000,0.22243,-0.22243
1.000000,1.000000,0.22207,-0.22207
1.000000,1.000000,0.221711,-0.221711
1.000000,1.000000,0.0458141,-0.0458141
1.000000,1.000000,0.0454119,-0.0454119
1.000000,1.000000,0.0450096,-0.0450096
1.000000,1.000000,0.0446073,-0.0446073
1.000000,1.000000,0.280004,-0.280004
1.000000,1.000000,0.279659,-0.279659
1.000000,1.000000,0.279313,-0.279313
1.000000,1.000000,0.278967,-0.278967
1.000000,1.000000,0.278621,-0.278621
1.000000,1.000000,0.22052,-0.22052
1.000000,1.000000,0.22016,-0.22016
1.000000,1.000000,0.2198,-0.2198
1.000000,1.000000,0.21944,-0.21944
1.000000,1.000000,0.241532,-0.241532
1.000000,1.000000,0.241178,-0.241178
1.000000,1.000000,0.240822,-0.240822
1.000000,1.000000,0.240467,-0.240467
1.000000,1.000000,0.160411,-0.160411
1.000000,1.000000,0.160036,-0.160036
1.000000,1.000000,0.159662,-0.159662
1.000000,1.000000,0.159287,-0.159287
1.000000,1.000000,0.158912,-0.158912
1.000000,1.000000,0.11468,-0.11468
1.000000,1.000000,0.114294,-0.114294
1.000000,1.000000,0.113909,-0.113909
1.000000,1.000000,0.113523,-0.113523
1.000000,1.000000,0.0740124,-0.0740124
1.000000,1.000000,0.0736171,-0.0736171
1.000000,1.000000,0.0732217,-0.0732217
1.000000,1.000000,0.0728263,-0.0728263
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0148263,-0.0148263
1.000000,1.000000,0.0144168,-0.0144168
1.000000,1.000000,0.0140072,-0.0140072
1.000000,1.000000,0.0135975,-0.0135975
1.000000,1.000000,0.0914549,-0.0914549
1.000000,1.000000,0.0910638,-0.0910638
1.000000,1.000000,0.0906727,-0.0906727
1.000000,1.000000,0.0902815,-0.0902815
1.000000,1.000000,0.253055,-0.253055
1.000000,1.000000,0.252703,-0.252703
1.000000,1.000000,0.252351,-0.252351
1.000000,1.000000,0.251998,-0.251998
1.000000,1.000000,0.251646,-0.251646
1.000000,1.000000,0.203996,-0.203996
1.000000,1.000000,0.203645,-0.203645
1.000000,1.000000,0.203295,-0.203295
1.000000,1.000000,0.202944,-0.202944
1.000000,1.000000,0.0248502,-0.0248502
1.000000,1.000000,0.0244578,-0.0244578
1.000000,1.000000,0.0240652,-0.0240652
1.000000,1.000000,0.0236727,-0.0236727
1.000000,1.000000,0.262034,-0.262034
1.000000,1.000000,0.261697,-0.261697
1.000000,1.000000,0.261359,-0.261359
1.000000,1.000000,0.261022,-0.261022
1.000000,1.000000,0.260684,-0.260684
1.000000,1.000000,0.201871,-0.201871
1.000000,1.000000,0.201519,-0.201519
1.000000,1.000000,0.201168,-0.201168
1.000000,1.000000,0.200817,-0.200817
1.000000,1.000000,0.223198,-0.223198
1.000000,1.000000,0.222851,-0.222851
1.000000,1.000000,0.222505,-0.222505
1.000000,1.000000,0.222159,-0.222159
1.000000,1.000000,0.141121,-0.141121
1.000000,1.000000,0.140756,-0.140756
1.000000,1.000000,0.140391,-0.140391
