0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281183,-0.281183
1.000000,1.000000,0.280702,-0.280702
1.000000,1.000000,0.280221,-0.280221
1.000000,1.000000,0.111069,-0.111069
1.000000,1.000000,0.110531,-0.110531
1.000000,1.000000,0.109993,-0.109993
1.000000,1.000000,0.109455,-0.109455
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.277724,-0.277724
1.000000,1.000000,0.277242,-0.277242
1.000000,1.000000,0.276761,-0.276761
1.000000,1.000000,0.276279,-0.276279
1.000000,1.000000,0.297399,-0.297399
1.000000,1.000000,0.296924,-0.296924
1.000000,1.000000,0.296449,-0.296449
1.000000,1.000000,0.295974,-0.295974
1.000000,1.000000,0.218792,-0.218792
1.000000,1.000000,0.218291,-0.218291
1.000000,1.000000,0.21779,-0.21779
1.000000,1.000000,0.217289,-0.217289
1.000000,1.000000,0.216788,-0.216788
1.000000,1.000000,0.174056,-0.174056
1.000000,1.000000,0.173541,-0.173541
1.000000,1.000000,0.173025,-0.173025
1.000000,1.000000,0.172509,-0.172509
1.000000,1.000000,0.134306,-0.134306
1.000000,1.000000,0.133777,-0.133777
1.000000,1.000000,0.133248,-0.133248
1.000000,1.000000,0.132719,-0.132719
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0759163,-0.0759163
1.000000,1.000000,0.0753683,-0.0753683
1.000000,1.000000,0.0748202,-0.0748202
1.000000,1.000000,0.0742719,-0.0742719
1.000000,1.000000,0.149205,-0.149205
1.000000,1.000000,0.148682,-0.148682
1.000000,1.000000,0.148159,-0.148159
1.000000,1.000000,0.147635,-0.147635
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.256521,-0.256521
1.000000,1.000000,0.256049,-0.256049
1.000000,1.000000,0.255577,-0.255577
1.000000,1.000000,0.255105,-0.255105
1.000000,1.000000,0.0830088,-0.0830088
1.000000,1.000000,0.0824808,-0.0824808
1.000000,1.000000,0.0819526,-0.0819526
1.000000,1.000000,0.0814243,-0.0814243
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.252735,-0.252735
1.000000,1.000000,0.252262,-0.252262
1.000000,1.000000,0.251789,-0.251789
1.000000,1.000000,0.251316,-0.251316
1.000000,1.000000,0.272819,-0.272819
1.000000,1.000000,0.272353,-0.272353
1.000000,1.000000,0.271887,-0.271887
1.000000,1.000000,0.271421,-0.271421
1.000000,1.000000,0.19292,-0.19292
1.000000,1.000000,0.192428,-0.192428
1.000000,1.000000,0.191937,-0.191937
1.000000,1.000000,0.191445,-0.191445
1.000000,1.000000,0.190952,-0.190952
1.000000,1.000000,0.147502,-0.147502
1.000000,1.000000,0.146996,-0.146996
1.000000,1.000000,0.146489,-0.146489
1.000000,1.000000,0.145983,-0.145983
1.000000,1.000000,0.107142,-0.107142
1.000000,1.000000,0.106622,-0.106622
1.000000,1.000000,0.106103,-0.106103
1.000000,1.000000,0.105584,-0.105584
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0479225,-0.0479225
1.000000,1.000000,0.0473845,-0.0473845
1.000000,1.000000,0.0468465,-0.0468465
1.000000,1.000000,0.0463083,-0.0463083
1.000000,1.000000,0.122538,-0.122538
1.000000,1.000000,0.122024,-0.122024
1.000000,1.000000,0.12151,-0.12151
1.000000,1.000000,0.120996,-0.120996
1.000000,1.000000,0.280574,-0.280574
1.000000,1.000000,0.280112,-0.280112
1.000000,1.000000,0.279649,-0.279649
1.000000,1.000000,0.279186,-0.279186
1.000000,1.000000,0.278723,-0.278723
1.000000,1.000000,0.231838,-0.231838
1.000000,1.000000,0.231375,-0.231375
1.000000,1.000000,0.230913,-0.230913
1.000000,1.000000,0.23045,-0.23045
1.000000,1.000000,0.0554665,-0.0554665
1.000000,1.000000,0.0549494,-0.0549494
1.000000,1.000000,0.054432,-0.054432
1.000000,1.000000,0.0539147,-0.0539147
1.000000,1.000000,0.287899,-0.287899
1.000000,1.000000,0.287454,-0.287454
1.000000,1.000000,0.287009,-0.287009
1.000000,1.000000,0.286565,-0.286565
1.000000,1.000000,0.28612,-0.28612
1.000000,1.000000,0.228217,-0.228217
1.000000,1.000000,0.227754,-0.227754
1.000000,1.000000,0.227291,-0.227291
1.000000,1.000000,0.226828,-0.226828
1.000000,1.000000,0.248708,-0.248708
1.000000,1.000000,0.248252,-0.248252
1.000000,1.000000,0.247795,-0.247795
1.000000,1.000000,0.247339,-0.247339
1.000000,1.000000,0.167547,-0.167547
1.000000,1.000000,0.167065,-0.167065
1.000000,1.000000,0.166583,-0.166583
1.000000,1.000000,0.166101,-0.166101
1.000000,1.000000,0.165619,-0.165619
1.000000,1.000000,0.121465,-0.121465
1.000000,1.000000,0.12097,-0.12097
1.000000,1.000000,0.120474,-0.120474
1.000000,1.000000,0.119978,-0.119978
1.000000,1.000000,0.0805118,-0.0805118
1.000000,1.000000,0.0800034,-0.0800034
1.000000,1.000000,0.0794948,-0.0794948
1.000000,1.000000,0.0789863,-0.0789863
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0204919,-0.0204919
1.000000,1.000000,0.0199653,-0.0199653
1.000000,1.000000,0.0194384,-0.0194384
1.000000,1.000000,0.0189115,-0.0189115
1.000000,1.000000,0.0964123,-0.0964123
1.000000,1.000000,0.0959093,-0.0959093
1.000000,1.000000,0.0954063,-0.0954063
1.000000,1.000000,0.094903,-0.094903
1.000000,1.000000,0.257111,-0.257111
1.000000,1.000000,0.256658,-0.256658
1.000000,1.000000,0.256205,-0.256205
1.000000,1.000000,0.255752,-0.255752
1.000000,1.000000,0.255299,-0.255299
1.000000,1.000000,0.207667,-0.207667
1.000000,1.000000,0.207215,-0.207215
1.000000,1.000000,0.206763,-0.206763
1.000000,1.000000,0.206311,-0.206311
1.000000,1.000000,0.0285,-0.0285
1.000000,1.000000,0.0279945,-0.0279945
1.000000,1.000000,0.0274888,-0.0274888
1.000000,1.000000,0.0269831,-0.0269831
1.000000,1.000000,0.26478,-0.26478
1.000000,1.000000,0.264345,-0.264345
1.000000,1.000000,0.263911,-0.263911
1.000000,1.000000,0.263476,-0.263476
1.000000,1.000000,0.263041,-0.263041
1.000000,1.000000,0.204221,-0.204221
1.000000,1.000000,0.203768,-0.203768
1.000000,1.000000,0.203316,-0.203316
1.000000,1.000000,0.202863,-0.202863
1.000000,1.000000,0.225114,-0.225114
1.000000,1.000000,0.224668,-0.224668
1.000000,1.000000,0.224221,-0.224221
1.000000,1.000000,0.223775,-0.223775
1.000000,1.000000,0.14272,-0.14272
1.000000,1.000000,0.142249,-0.142249
1.000000,1.000000,0.141778,-0.141778
1.000000,1.000000,0.141307,-0.141307
1.000000,1.000000,0.140836,-0.140836
1.000000,1.000000,0.0959952,-0.0959952
1.000000,1.000000,0.0955106,-0.0955106
1.000000,1.000000,0.095026,-0.095026
1.000000,1.000000,0.0945413,-0.0945413
1.000000,1.000000,0.0544654,-0.0544654
1.000000,1.000000,0.0539687,-0.0539687
1.000000,1.000000,0.0534717,-0.0534717
1.000000,1.000000,0.0529747,-0.0529747
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0708725,-0.0708725
1.000000,1.000000,0.0703812,-0.0703812
1.000000,1.000000,0.0698895,-0.0698895
1.000000,1.000000,0.0693979,-0.0693979
1.000000,1.000000,0.234178,-0.234178
1.000000,1.000000,0.233736,-0.233736
1.000000,1.000000,0.233293,-0.233293
1.000000,1.000000,0.232851,-0.232851
1.000000,1.000000,0.232408,-0.232408
1.000000,1.000000,0.184046,-0.184046
1.000000,1.000000,0.183605,-0.183605
1.000000,1.000000,0.183164,-0.183164
1.000000,1.000000,0.182723,-0.182723
1.000000,1.000000,0.00215112,-0.00215112
1.000000,1.000000,0.00165783,-0.00165783
1.000000,1.000000,0.00116455,-0.00116455
1.000000,1.000000,0.00067102,-0.00067102
1.000000,1.000000,0.242193,-0.242193
1.000000,1.000000,0.241769,-0.241769
1.000000,1.000000,0.241345,-0.241345
1.000000,1.000000,0.240921,-0.240921
1.000000,1.000000,0.240497,-0.240497
1.000000,1.000000,0.180781,-0.180781
1.000000,1.000000,0.18034,-0.18034
1.000000,1.000000,0.179898,-0.179898
1.000000,1.000000,0.179456,-0.179456
1.000000,1.000000,0.202069,-0.202069
1.000000,1.000000,0.201634,-0.201634
1.000000,1.000000,0.201199,-0.201199
1.000000,1.000000,0.200763,-0.200763
1.000000,1.000000,0.118475,-0.118475
1.000000,1.000000,0.118016,-0.118016
1.000000,1.000000,0.117557,-0.117557
1.000000,1.000000,0.117097,-0.117097
